Adds tests for run_and_track_hadoop_job,Merge pull request from Tarrasch / UNK
Update README . rst,Update README . Rst
"Tweak "" Contribute "" part of readme",Merge pull request from UNK / master
Add amp plugin in the webui,Merge pull request from notFloran / webui - patch - 1
[ webpack ] revert change to output extension ( ),[ Hotfix ] ' UNK '
fix a bug in parallel mode,Fix typo
limit Elasticsearch memory ; minor fixes,Fix ( )
Update tests,Fix test
Merge pull request from dstansby / doclinks,Merge pull request from meeseeksmachine / auto - backport - of - pr - UNK - on - v3 . 1 . X
Fix api_profile choices in Azure docs fragment .,Fix typos ( )
factor out tooltip into its own annotation class,"Add UNK , UNK , UNK"
Fix CONF_FRIENDLY_NAME ( ),Fix typo
more on documentation,* * * * empty log message * * *
Fixes : ADD max_results to the nios api ( ),New Module : UNK ( )
Add buildbot test script .,Merged revisions UNK - UNK via svnmerge from
aix sharedlib helpers,Initial revision
Merge pull request from quantopian / add - floor - to - trading - env,Merge pull request from quantopian / UNK
bpo - 41440 : add os . cpu_count ( ) support for VxWorks RTOS ( GH - 21685 ),Bpo - UNK : Add NEWS entry . ( GH - UNK )
Set TP - Link switch to specific commit instead of master,Upgrade pysnmp to 4 . 0 . 0 ( )
Use $ . contains ( . . . ) to detect that element was added to DOM,Don ' t call UNK ( )
Merge pull request from cpcloud / remove - relative - imports,Merge pull request from jreback / UNK
Add reload route and renderer config .,* Work on html . Html
"Fix "" refleak "" by restoring the tearDown method removed by accident ( AFAICT )",Merged revisions UNK via svnmerge from
Merge pull request from bokeh / fix / random - tiles - bounds,Fix UNK example
Move CI tests from Travis to GitHub ( ),Update build . Yml
Clean up a bare except : clause .,Merged revisions UNK via svnmerge from
Fix bug reported by David Bolen < db3l @ fitlinxx . com > :,Merged revisions UNK via svnmerge from
Gce migration docs ( ),Fix typo
CLN : Follow - up to ( ),CLN : De - duplicate UNK ( )
Avoid depending on directory iteration order in test_shutil,Merged revisions UNK via svnmerge from
Do not treat nexia http not found as invalid auth ( ),Move imports to top level ( )
"deps : Bump Python , Docker , base images",Merge pull request from aanand / fix - dockerfile
Fix - set user / group on temp file ( ),Ini_file : Fix broken mode ( )
Refactoring of the glm module .,Removed UNK . Py
"Removed name and netdisco functions , implemented update method to caches values , radiotherm lib to coveragerc and requirements_all . txt",Merge pull request from persandstrom / UNK
fix warning,Merged revisions UNK via svnmerge from
Issue : Merge IDLE test fix from 3 . 2 .,Merge with 3 . 4
test_import_realm : Fix test robustness .,Zerver / tests / webhooks / webhook . Py : Add tests for UNK .
py26 WeakSet work - around,Minor fix
Fix release notes,Merge pull request from UNK / patch - 1
Check for consistent height and width ratios,Merge pull request from matplotlib / auto - backport - of - pr - UNK
SF patch ( Charles G Waldman ) linuxaudiodev . c - fix initialization,Merged revisions UNK via svnmerge from
Warn if any services use ' deploy ',Merge pull request from shin - / UNK - UNK
Merge 3 . 5,Whatsnew / 3 . 5 :
Update API bindings to support new API URIs .,Rename UNK to UNK
bpo - 36822 : Fix minor grammatical error in glossary . rst ( GH - 13145 ),Merged revisions UNK via svnmerge from
Merge pull request from python - telegram - bot / snakes,Update CONTRIBUTING . Rst
test dash_process_server without PYTHONPATH,Merge pull request from plotly / fix - eslint
* Fix travis . yml,* Upd travis . Yml
Support lists for training data in grid_search .,MISC : Minor refactoring
DOC : start to move MEP to docs,DOC : Move UNK
Merge pull request from EspadaV8 / 5089_assemble_fix,Merge pull request from bcoca / UNK
DOC : update the Series . isin docstring ( ),Merge pull request from jreback / UNK
Added s3fd - amd + minor fixes ( ),Merge pull request from UNK / master
Nicer port specification for pathoc,Merge pull request from UNK / patch - 1
Remove usage of deprecated assert method ( ),Fix flaky UNK test ( )
Release manager change + fix Satra ' s URL .,Update AUTHORS . Rst
CI : Update error message for np_dev ( ),TST / REF : Collect indexing tests ( )
Separate setDateRangeToExtreme function,Merge pull request from getredash / fix / UNK
ACI EPG to Contract : Update module to use new URL Method ( ),ACI : Update documentation ( )
Whitespace normalization .,Merged revisions UNK via svnmerge from
Documented curses . wrapper and curses . textpad .,Fix typo
Add cradver . livejasmin . com .,Merge pull request from FadeMind / patch - 1
Armin ' s patch to prevent overflows .,Marc - Andre Lemburg < mal @ lemburg . Com > :
fix NeighborsClassifier doctest,Pep8
fixes,"Bump version , merge branch ' devel '"
Adding base_project_url and base_kernel_url as HTML data attribs .,Merge pull request from minrk / UNK
DOC : Fixed legend in iris svm example,Merge pull request from amueller / UNK
"code coverage , corner case when modifying sparse fill_value",Merge pull request from jreback / UNK
Externally Visible Server ( ),Merge pull request from UNK / patch - 1
Update documentation for the 2 . 0,Update README . Rst
evidently some buildbots don ' t have python 3 installed,* * * * empty log message * * *
"Minor clarification of the zip ( ) description , based on a comment sent to",Fix typo
"Trying to fix inconsisted dll linkage warning , 4 .",Merge pull request from UNK / UNK
Add optional headers to utm modules ( ),New module : UNK ( )
Merge pull request from jorisvandenbossche / doc - fixes3,Merge pull request from jorisvandenbossche / doc - UNK
Update frontend with weblink fix,Update frontend
Fixes test failures . Closes,Tests passing
add extra statistics on the imdb dataset,Merge pull request from UNK / master
feat ( table - viz ) : translation and metric column header align right ( ),Fix ( )
fixed numerical methods imports - > mlab,Merge pull request from matplotlib / auto - backport - of - pr - UNK
Merge pull request from docker / dependabot / pip / ddt - 1 . 4 . 1,Merge pull request from docker / dependabot / pip / hypothesis - 1 . 4 . 4
Make all lookup plugins work with lists,Merge pull request from bcoca / UNK
Add built - in factories for merge_entities and merge_noun_chunks,Update spacy . Cfg ( )
"Fix lambda ' s "" delete - event - source - mapping """,Fix ( )
Merge pull request from jreback / warnings,Merge pull request from y - p / UNK
Starting chapter 7,Beginning eola project
Add bash completion for docker - compose run - - user,Merge pull request from albers / completion - UNK
Issue : Fix Modules / Setup * shared * support .,Merged revisions UNK via svnmerge from
"SF 539024 , Fix broken link to numpy",Fix typo .
[ MRG ] DOC add missing attributes to linear regression ( ),Merge pull request from amueller / UNK
Adds Lukasz Langa to AUTHORS,Adds UNK UNK
[ web ] Minor fixes for the test .,[ Web ] fix UNK
Add comment to like_num re : future work,Merge pull request from adrianeboyd / docs / UNK
"Revert line from to get mask , data shapes to match in . flat",Merge pull request from UNK / UNK
Add error when wrapping after configure,Update utils . Py
Remove outer for loop in dense case predict,Merge pull request from amueller / UNK
[ core ] Pull Manager exponential backoff ( ),Use UNK instead of UNK ( )
DOC : start migration guide for skts users,Merge pull request from tacaswell / UNK
Added some more tests,TEST : Add UNK
QT copy to clipboard tool implementation,Merge pull request from tacaswell / UNK
remove extraneous logging,Remove commented code
* Add tagger training script,* Work on train script
improve echobot with cleaner code and basic exception handling,Merge pull request from UNK / master
Deleted Boost dependency ( should OK now ),S / UNK / UNK
Tests for,Flakes
Merge remote - tracking branch ' upstream / master ' into spectrogram,Merge pull request from bokeh / mattpap / UNK
fix nxos_vlan and nxos_switchport issues ( ),Bug fixes for GCP modules ( )
revise explanation of returns_unicode to reflect bool values,Fix typo
( Merge 3 . 2 ) Issue : fix the issue number of the NEWS entry,Merged revisions UNK via svnmerge from
sidebar : Make icon clickable for ' < All Streams ' in left sidebar .,Dark - mode : Fix background color .
Improve tolerance of SmartThings Climate platform ( ),Move imports to top for UNK ( )
Add unitest for history and attribute,Correct an issue on python 3
* Fix NAMES list in spacy / parts_of_speech . pyx,* Fix typo
Fix case of JavaScript .,Update CONTRIBUTING . Md
Merge with 3 . 3,Merge with 3 . 4
"Plug a memory leak in Py_InitModule4 ( ) : when PyDict_SetItemString ( ) failed ,",Merged revisions UNK via svnmerge from
api docs : Test sample fixture for invalid PM recipient error .,Api docs : Document UNK .
DOC address @ amueller ' s comment,Typo
Set version to 2 . 0 . 14,Increment version
Change hotkeys,Merge pull request from UNK / master
bpo - 25684 : ttk . OptionMenu radiobuttons weren ' t unique ( ),Merged revisions UNK via svnmerge from
Bump w3lib version dependency in setup . py,Require thinc 6 . 0
Tighten checks for invalid field name in ordering ( ),Merge pull request from linovia / bug / UNK
fix errors,Merge pull request from UNK / UNK
Merge pull request from ellisonbg / newux,Merge pull request from jdfreder / UNK
Update flowlist . py,Merge pull request from UNK / master
Clarify phrasing that explains that there are currently two branches .,Merged revisions UNK via svnmerge from
Facts for HP - UX,Merge pull request from UNK / UNK
"Add remote setting to file , update TODO",Merge pull request from bcoca / UNK
actions : Mark all messages as read when user unsubscribes from stream .,Puppet : Add UNK to puppet .
eslint : Enable prefer - arrow - callback .,Eslint : Add compliance with rule E261 to UNK . Js .
integrations : Remove unused Trello message screenshot .,Integrations : Update docs .
Bug fixes - Dellos modules ( ),New Module : UNK ( )
clean up code to improve consistency and revert previous change ( ),Add UNK service ( )
add casts for __SC__,Got rid of UNK .
TST : Merge multiple cols with mixed columns / index ( ),TST : Add test case for ( )
Fix typo in numpydoc ( sphinx extension ) .,Merge pull request from amueller / UNK
Merge pull request from Kriechi / bump - cryptography,[ Requires . Io ] dependency update
Bump aioambient to 1 . 1 . 0 ( ),Remove global variable from Ambient PWS ( )
Adding nxos_gir,Adding UNK module ( )
[ docs ] Doc tweaks,Merge pull request from UNK / patch - 1
Fix get_unique_open_realm always returning None in production .,Add UNK ( ) .
Try again with getting verbose running,Update travis . Yml
"Issue : On Gentoo , libreadline . so is a "" fake library "" , so ldd fails .",Merged revisions UNK via svnmerge from
tools / zulip - export / zulip - export : Fix how files are opened .,Tools : Remove unused imports .
Spelling .,Fix typo
Use NumpyPythonExtension instead of DistutilsPythonExtension where possible .,Merge pull request from BvB93 / UNK
[ viki ] Update _TESTS,[ Viki ] Fix test
move IPython . zmq . entry_point to IPython . utils . kernel,Merge pull request from minrk / UNK
: re - add image / vnd . microsoft . icon per discussion,* * * empty log message * * *
Issue : Fix NEWS entry .,Merged revisions UNK via svnmerge from
[ ustudio ] Improve ( Closes ),[ UNK ] fix extraction ( closes )
Refactor the way we calculate views of the flow list .,Move UNK to its own method
forced nonunicode fname for save in agg,Merge pull request from cgohlke / patch - 1
Added close method for menus .,"UNK ( ) , UNK ( ) ,"
Issue : Merge with 3 . 4,Merged revisions UNK via svnmerge from
change cipher to normal list and exclude the special cipher,Fix bug
refactor : s / upload - bar / compose - upload - bar .,Node tests : Use zrequire in UNK . Js .
BUG : fix tab completion ( ),DOC : Whatsnew 0 . 21 . 0 whatsnew ( )
Merge pull request from amekare / patch - 1,Merge pull request from UNK / patch - 1
readded - u option,Merge pull request from bcoca / UNK
"API , BUG : Raise error on complex input to i0 ( )",Merge pull request from endolith / patch - 1
Fix trello integration by adding handling HEAD confirmation request .,Zerver / lib . Py : Add UNK .
"[ cpp ] [ 11_sorts ] bubble_sort , init .",Bpo - UNK : Add UNK . H ( )
Improve legacy network and volume detection,Merge pull request from shin - / UNK
[ extractor / common ] Filter out unsupported encrypted media for f4m formats ( Closes ),[ Extractor / generic ] Add UNK
overlays : Create modal helper methods to manage display status .,Refactor : Extract UNK .
Sensors : lm_sensors is Linux - only,Merge pull request from jrenner / master
FILE from IRIX has been deprecated for removal in 3 . 0 .,Merged revisions UNK via svnmerge from
REF : make Fixed . version a property ( ),Merge pull request from jreback / UNK
s / view_name / _view_name,Merge pull request from jdfreder / UNK
DOC add get_dummies NaN to whatsnew,Merge pull request from jreback / UNK
Fall back to no - SNi context factory is Twisted < 14 is used,Merge pull request from UNK / UNK
tests : Fix send_message calls in test_event_queue . py .,Pep8 : Add compliance with rule E261 to UNK . Py .
Randolph and Mortimer,Get rid of UNK
Issue : merge,Merged revisions UNK via svnmerge from
Bump dep on pydruid to 0 . 4 . 3 ( ),Merge pull request from pypa / bugfix / UNK
merge from 3 . 2,Merged revisions UNK via svnmerge from
Add 0 . 24 . 4 release notes,Add 0 . 9 . 2 release notes
make sure every thing from user script is unicode,Merge pull request from UNK / master
[ cbc ] Fix playlist title extraction ( closes ),Merge pull request from UNK / UNK
Issue : Rename test_string_merged . py back to test_string . py .,Rename UNK . Py to UNK . Py
Add test for test_match_dict,Merge pull request from minrk / UNK
"Revise for clarity , disable pylink check",Merge pull request from balloob / UNK
Refactor sorting code,Correct an issue on python 3
trailing spaces in pyx file,Tree refactoring ( )
Adds Lisbon public transportation info & Lisbon subway ( ),Merge pull request from UNK / patch - 1
Include Doc . cats in serialization of Doc and DocBin ( ),Merge pull request from UNK / master
check iterable output of crawl spider and add tests for common function used to iterate spider output,Merge pull request from elacuesta / UNK
Fixes issue 4768 . ( ),Tests passing
cloudstack : fix missing zone param used in get_vm ( ) in utils,Cloudstack : Fix typos
Now depends on kombu master,Added UNK . Yaml
Added index entries to make it easier to locate directory & file operations .,Patch : Implement UNK .
Added compatibility layer for Shell / ipapi / iplib .,Merging - r UNK from lp : Ipython .
Issue : Module - level turtle functions no longer raise TclError after,Merged revisions UNK via svnmerge from
bpo - 31893 : Fix errors in b9052a0f91d2e83bbc27267247a5920c82b242a3 . ( ),Merged revisions UNK via svnmerge from
Fix test to reflect that Array properties are now in include_defaults = False,Update test
Deduplicate wx configure_subplots tool .,Merge pull request from anntzer / UNK
Fix built - in and standard library pdb ( ?? ) so they are interruptible from Jupyter .,Merge pull request from minrk / UNK
feat : change default time range in sql lab explore ( ),Fix ( ) ( )
Process message condensing in narrow . activate rather than hashchange .,Search . Js : Simplify UNK
Merge pull request from efiring / date_labels,Merge pull request from meeseeksmachine / auto - backport - of - pr - UNK - on - v3 . 0 . X
Make nvd3 refresh smoother . ( ),Fix ( )
Fix broken setup . py in datasets .,BUG : Fix setup . Py to work with numpy 1 . 8
bpo - 39166 : Fix trace of last iteration of async for loops ( ),Merged revisions UNK via svnmerge from
Reorder echo output about image upload to make more sense,Update . Travis . Yml
update setup . py to include subcommands,Merge pull request from bokeh / task / UNK
build for pytorch 1 . 6,Merge pull request from y - p / UNK
[ tune ] Add algorithms for search space conversion ( ),[ Tune ] [ doc ] Fix links ( )
Patch by Jeff Rush :,Merged revisions UNK via svnmerge from
Fixing edit fail,Merge pull request from UNK / master
[ drtv ] Add geo countries to GeoRestrictedError,Merge pull request from UNK / UNK
Initialize sep and seplen to suppress warning from gcc .,Merged revisions UNK via svnmerge from
typo in the tcl / tk win32 includes,Merged revisions UNK via svnmerge from
' Updating for version 0 . 13 . 0dev5 ',' Updating for version 1 . 3 . 0rc2 '
Add new ISO8601 setting + integration,Merge pull request from linovia / bugfix / UNK
"added ' org . python . core ' to the maymiss list ( pickly . py tries to import it , probably for JPython support ) - - jvr",* * * empty log message * * *
more ReST fixes,Merge pull request from UNK / UNK
refactor util functions for AWS responses ( ),Fix ( )
integrations : Add webhook payloads for Stripe .,Integrations : Add webhook payloads .
mypy : Enable strict optional in lib / events .,Models : Rename UNK .
UniFi - handle device not having a name ( ),UniFi fix ( )
[ tune ] fix Tensorboard file descriptor leak ( ),[ Tune ] Fix UNK ( )
[ serve ] backend and endpoint validation ( ),[ Serve ] Add UNK ( )
test json_apply,Merge pull request from ContinuumIO / UNK
100 % coverage for concurrency . eventlet,100 % Coverage for celery . Worker
billing : Add comment to downgrading section in views . billing_home .,Billing : Fix comment .
Use proper HostConfig element which contians the proper Memory value - fixes,Docker : Fix typo
Add iterator tests,Cloudstack : Add tests
ENH : Don ' t allow lists to become strings iff they are empty,Merge pull request from charris / fix - UNK
adding webpack configuration to support less,Merge pull request from notFloran / webui - fixes
DOC : Update perf doc for 10953,Merge pull request from jreback / UNK
bpo - 30544 : _io . _WindowsConsoleIO . write raises the wrong error when WriteConsoleW fails ( ),Merged revisions UNK via svnmerge from
Render LDAP and remote auth login links correctly when multi org mode is enabled . ( ),Merge pull request from getredash / patches
Add dfs maze search ( ),Create UNK . Py ( )
[ Core ] Remove cuda support in plasma store ( ),Remove UNK dependency . ( )
SF bug [ ] __str__ ignored in str subclass .,Merged revisions UNK via svnmerge from
release 2014 . 09 . 24 . 1,Release 2014 . 04 . 21 . 3
user docs : Update * Format your messages using Markdown * with UI changes .,User docs : Add link to .
Add Requires to the specfile for setuptools and the python - crypto2 . 6,Merge pull request from bcoca / UNK
Merge pull request from hazimehh / patch - 1,Merge pull request from UNK / master
DOC : yet more work on new defaults,Merge pull request from meeseeksmachine / auto - backport - of - pr - UNK - on - v3 . 1 . X
merge 3 . 2,Merged revisions UNK via svnmerge from
"Fix : Text clipping should always set the patch to the axes , regardless of the state of the clip_on kwarg , so that clip_on can be toggled after the fact",Merged revisions UNK via svnmerge from
ENH : Cython improved code,Tree refactoring ( )
Issue : fixes to What ' s new 3 . 3 ; patch by July Tikhonov,Merge 3 . 5
fix leaked exception in RRuleLocator . tick_values,Merge pull request from UNK / patch - 1
Implement connected components algorithm for graphs ( ),Update UNK . Py ( )
telegram_bot platform to only send messages ( ),Merge pull request from home - assistant / rc
"TST : skip test raising unsortable warning on 32 - bit windows , other platforms .",Merge pull request from jreback / UNK
Fix in last commit : Move to the ' else ' block of the try,Merged revisions UNK via svnmerge from
add plumbing to make legends update changes ( ),Remove UNK from bokehjs ( )
Get official parameter names,* * * empty log message * * *
puppet : Move memcached into its own puppet module .,Puppet : Move UNK into its own file .
Merged revisions 85090 via svnmerge from,Merged revisions UNK via svnmerge from
Merge pull request from ajschumacher / patch - 4,Merge pull request from UNK / patch - 1
added if name to test,Add failing test
merge conflict fix & bump version,Merge pull request from getredash / patches
nxos_pim_rp_address : update sanity test to work with legacy N3K ( ),Fix junos integration tests ( )
Revert ( ),Move imports to top for UNK ( )
asyncio : Close the transport on subprocess creation failure,Merge 3 . 5 ( issue )
"bpo - 30814 , bpo - 30876 : Add new import test files to projects . ( )",Merged revisions UNK via svnmerge from
"Daemonize service start on OpenBSD , fixes ( )",Merge pull request from UNK / UNK
Merge pull request from cfackler / update - axes - docstrings - fixed,Merge pull request from matplotlib / auto - backport - of - pr - UNK - on - v3 . 2 . X
Call set_text also with empty text,Merge pull request from mdboom / UNK
Releasing v2 . 9 . 2,Release 0 . 3 . 3
Refactor ui_events . coffee better handle UI special case event handling / triggering,Merge pull request from bokeh / mattpap / UNK
install - aws - server : Fix shellcheck warnings .,Provision : Fix shellcheck warnings .
Better error message,Merge pull request from UNK / master
[ new scheduler ] Allocate resources for spilled back task to a local view of the remote node ( ),Fix UNK . Py ( )
Add dynamic instructions,Merge pull request from jdfreder / UNK
added link to Django Rest Multiple Models to Third Party Packages,Merge pull request from UNK / patch - 1
Process pool : Non - blocking write and using multiple AF_UNIX sockets ( one per process ),100 % Coverage for celery . Worker
Make default referrer policy customizable via settings,Merge pull request from elacuesta / UNK
Merge remote - tracking branch ' matplotlib / v1 . 5 . 1 - doc ' into v1 . 5 . x,Merge pull request from anntzer / UNK
Merge pull request from Gallaecio / doc - view - code,* * * * * empty log message * * *
Merge pull request from stefan - jonasson / dev,Added support for UNK UNK . ( )
Use smaller banner image,Update README . Rst
: tada : example of a simple < input > control that can have dependants,Merge pull request from UNK / master
: merge with 3 . 2 .,* * * empty log message * *
blockinfile - properly insert block when no trailing new line exists ( ),Cron module : Fix UNK ( )
feat : support postgres 11 in azure_rm_postgresqlserver ( ),Update UNK relate document ( )
Issue : Fix doctesting when Python is configured with the,Merged revisions UNK via svnmerge from
Issue : A ` bufsize ` value of 0 in subprocess . Popen ( ) really creates,Merged revisions UNK via svnmerge from
Allow Datadog monitors to be retrieved by id instead of name . ( ),Iptables : Fix typo ( )
misc improvements,"Bump version , merge branch ' devel '"
Merge pull request from rsokl / master,Merge pull request from UNK / UNK
Added note about * static * after description of * shared * .,Patch : Fix typos .
bpo - 34011 : Fixes missing venv files and other tests ( GH - 9458 ),Merged revisions UNK via svnmerge from
"Lawrence Hudson , SF : Modify co_filename in frozen programs",Merged revisions UNK via svnmerge from
Merge pull request from bokeh / mistakevin / 2631a_change_action_to_value,Merge pull request from bokeh / mattpap / UNK
DOC : Change docstrings to make documentation easier to read,DOC : Update docstring
typeahead : Add new functions for differentiating user groups and people .,Refactor : Extract UNK .
Merge pull request from M4urice / master,Use UNK instead of UNK
Slightly shrink size of headers on settings page,Clean UNK . Html to use 4 space indents .
Include pagination control in browsable API,Merge pull request from UNK / master
bpo - 28269 : Replace strcasecmp with system function _stricmp . ( GH - 13095 ),Bpo - 1635741 : Remove UNK ( ) ( GH - UNK )
MAINT : Push down declarations in _convert_from_list,Merge pull request from charris / fix - UNK
edit : Hide emoji reactions when in message edit or view source mode .,Message_edit : Fix UNK .
win_scheduled_task module for windows,New module module ( )
Merge pull request from baptistedonaux / master,Merge pull request from UNK / master
webpack : Elide node_modules when importing JS modules .,Node tests : Use zrequire in UNK . Js .
Update docstrings ( ),Update docstring ( config file ) ( )
FIX README . md to correct link for the Arrays / Josephus Problem ( ),Merge pull request from UNK / master
fix a potential deadlook when process_inqueue is full when dispatching message,Fix bug
Be sure to test that recreate_containers updates config,Add test case
Setup rfxtrx event listener directly ( ),Remove global variable from rfxtrx
Docstrings,Tests passing
NEP : Add more flags and some timing results,Merge pull request from shoyer / UNK
Argument Clinic : make ' destination ' directive work .,Merge 3 . 5
Must not use utcnow if not CELERY_ENABLE_UTC : doh : Closes,Tests passing
Merge pull request from zerOnepal / HEAD,Merge pull request from UNK / patch - 1
Rewritten by Lars Wizenius to add long options,Merged revisions UNK via svnmerge from
"Backport PR : CI : Install , or upgrade , Python 3 on homebrew .",Try to fix travis
Remove dependency on _internal . py from pickles . Clean up Py_ssize_t usage . Add . ctypes attribute for use with the ctypes module if it ' s available .,Merge pull request from cgohlke / patch - 1
ENH : ufunc : Change object / reference handling code to treat NULL as Py_None more consistently,Merge pull request from charris / fix - UNK
REF : test_reindex_like ( ),TST / REF : Collect indexing tests ( )
Merge pull request from getredash / resolution,Merge pull request from getredash / patches
fix naming,Merged revisions UNK via svnmerge from
Backport of r52233,Merged revisions UNK via svnmerge from
docs : Remove unnecesary quotes .,Docs : Fix typo .
Merge pull request from JakeConnors376W / JakeConnors376W - update - documentation,Merge pull request from UNK / patch - 1
release 2014 . 12 . 10 . 3,Release 2014 . 12 . 12 . 3
Remove z_coordinate display ordering,Got rid of UNK
Merge remote - tracking branch ' upstream / master ' into response_follow_all,Merge pull request from Gallaecio / documentation - coverage
Use python 3 . 7 on travis,Update . Travis . Yml
refactor : Pass db_data down to helpers .,Bugdown : Rename UNK to UNK .
Issue 13227 : Option to make the lru_cache ( ) type specific ( suggested by Andrew Koenig ) .,Merged revisions UNK via svnmerge from
Create lister . py .,Zulint : Extract UNK . Py .
Merge pull request from jsmartin / cloudformation,Merge pull request from UNK / patch - 1
[ lynda ] Add support for new authentication ( Closes ),Merge pull request from UNK / UNK
"Added Emacs turd so this file has the correct mode in Emacs / X / Emacs , even",* * * empty log message * *
SSRF Google Cloud - add ssh key,Merge pull request from UNK / master
Fix : table viz crashing when search is enabled ( ),Fix ( )
sc 2005 / 02 / 07,SC 2005 / 03 / 2004
Unified order of flag names in argparser : short flag names ( ' - f ' ) go before long flag names ( ' - - foo ' ) . ( ),Fix ( )
WIP : sort features,Tree refactoring ( )
DOC typos in README,Update README . Rst
Input should allow shape = ` ( ) ` ( ),Style fixes
Remove pycolor script,Remove old UNK . Py
update components with marked - 0 . 3 . 2,Merge pull request from Carreau / UNK
BLD : Do not use gcc warnings flags when ' gcc ' is actually clang .,Merge pull request from charris / fix - UNK
Convert remaining async_add_job to async_add_executor_job in media_player ( ),Merge pull request from balloob / fix - UNK
Add option allowing the user to specify a custom cowpath,Fix config ( )
Fix formatting .,Merge pull request from UNK / master
Added test nbs to setup and removed todo,Use UNK instead of UNK
Include bokeh - widget statically at this point,Better error message
puppet : Increase memcached memory limit to 512MB .,Puppet : Fix typo
Add orig_exc context to error messages ( ),Ensure we don ' t create UNK ( )
user - groups : Generate test data of user groups .,Pep8 : Add compliance with rule E261 to UNK . Py .
remove logger from run,Fix typo
Debug pytest too .,BLD : Travis - ci fail on travis
Fix - Chaining of replaced tasks ( ),Tests passing
[ cloud ] add unit tests for lambda module ( ),New module UNK ( )
- make sure group names are valid identifiers,Merged revisions UNK via svnmerge from
Fix passing Path to ps backend when text . usetex rc is True .,Merged revisions UNK via svnmerge from
George Yoshida points out that the special characters,Fix typo
Prep for release : CHANGELOG and CONTRIBUTORS,' Updating for version 1 . 0 . 2 '
REF : move range - generation functions to EA mixin classes ( ),REF : De - duplicate UNK ( )
[ downloader / http ] Return actual download result ( closes ),[ Downloader / http ] Fix typo
Make trace and doctest play nice together ( issue 1429818 ) . Backported from,Merged revisions UNK via svnmerge from
Merge pull request from zombie110year / master,Make UNK work on Python 3
"Close the scheduler after closing the scraper and downloader . This shouldn ' t have any real effect in practice , but it feels more appropiate to close the components in this order",Merge pull request from redapple / UNK
Merge pull request from svanburen / patch - 3,Merge pull request from UNK / master
? Add support for injecting HTTPConnection ( ),: Bug : Fix UNK
"Added - - spider option to "" shell "" command .",Merge pull request from UNK / UNK
Merge pull request from explosion / master - tmp,Merge pull request from UNK / patch - 1
Add an extractor for Internet Movie Database trailers ( closes ),Merge remote - tracking branch ' origin / master '
Training & fine - tuning quickstart ( ),* Add index . Rst
Improve navigation dropdown,Eslint [ ci skip ]
Use ZCL mandatory attribute to determine ZHA light capabilities ( ),ZHA fix ( )
"Added text to the HDFStore . put ( ) method indicating dropna is available and settable via option , as for append ( )",Merge pull request from jreback / UNK
"Massive , crazy refactoring of everything .",Merge pull request from minrk / UNK
Clean up more linting errors for nxos modules ( ),Vultr : Fix pep8 issues ( )
Merge with 3 . 5,Merge with 3 . 4
merge,Merged revisions UNK via svnmerge from
add path info to role list ( ),Ansible - galaxy . Py : PEP8 compliancy ( )
Script to test concurrency issues,Merge pull request from EverythingMe / UNK
Added configurable timeout for receiver HTTP requests | Additional AV … ( ),Merge pull request from UNK / dev
Merge pull request from romeotheriault / minor - linux - user - fixes,Merge pull request from sfromm / UNK
Run pyinstaller build as normal user,Merge pull request from dnephin / UNK
Merge pull request from notanton / maintenance - fstrings,Merge pull request from eric - wieser / remove - UNK
Merge pull request from redapple / xgzip,Merge pull request from elacuesta / UNK
BUG : DataFrame . quantile with NaNs ( GH14357 ) ( ),Merge pull request from jreback / UNK
Merged revisions 73768 via svnmerge from,Merged revisions UNK via svnmerge from
editing : Fix live update of ability to edit messages .,Refactor : Rename UNK .
"At the C level , tuple arguments are passed in directly to the exception",Merged revisions UNK via svnmerge from
Note Huawei LTE notify service change requires restart ( ),[ Ci skip ] Translation update
Change os . uname ( ) [ 1 ] and socket . gethostname ( ) to the portable and faster platform . node_ip ( ) ( ),Update examples / util . Py ( )
Unbreak static file paths of ' / ' .,Merge pull request from UNK / patch - 1
render custom HTML for error pages,Merge pull request from minrk / UNK
Fix compilation error under Windows,Merged revisions UNK via svnmerge from
Support the new directory structure .,* * * empty log message * * *
Updates the doc information for the python2 - lxc dep,Updated version_added
[ YoutubeDL ] Check for bytes instead of unicode output templates ( ),[ YoutubeDL ] Fix typos
Fix command typo in integration tests README file ( ),Fix typo
Complete move of windows builds to 2 . 4alpha,Merged revisions UNK via svnmerge from
reduce async timeout,Update UNK . Py
Use is_alive instead of isAlive for Python 3 . 9 compatibility . ( ),Tests passing
Migrate the test case ' testHelpStringClass ' over to new help screen .,Add UNK ( ) function
PLS,Added tests
Tighten / cleanup wx backend .,Merge pull request from anntzer / UNK
Merge pull request from tpeng / limit - response - size,Merge pull request from elacuesta / UNK
"* Use values encoded by StringStore in POS tagging , rather than indices into a list of tags",* Rename UNK to UNK
Use stem from PyPi insted of Git version,Merge pull request from UNK / patch - 1
Discover controllable Plex clients using plex . tv ( ),Move imports in Plex component ( )
DOC : whatsnew updates,Merge pull request from mortada / UNK
Release 2 . 6 . 8,Release 2 . 6 . 3
Merge pull request from minrk / osname,Merge pull request from minrk / UNK
Fixed re tests incorrectly ported from 2 . x to 3 . x .,Merged revisions UNK via svnmerge from
Use math library instead of numpy for nan / inf checks ( ),Python 3 compatibility
Add Graph model to doc,Update models . Md ( )
[ trilulilu ] fix info extraction,[ Francetv ] Modernize
